Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1975,PASS,706.0,392,3791232,1730,480
1976,PASS,708.1,336,3791232,1730,480
1977,PASS,710.8,280,3791232,1730,480
1978,PASS,704.4,224,3791232,1730,480
1979,PASS,705.5,168,3791232,1730,480
1980,PASS,708.0,112,3791232,1730,480
1981,PASS,701.4,1160,3588500,1730,480
1982,PASS,702.7,1104,3588500,1730,480
1983,PASS,705.8,1048,3588500,1730,480
1984,PASS,700.6,992,3588500,1730,480
1985,PASS,703.6,936,3588500,1730,480
1986,PASS,705.9,880,3588500,1730,480
1987,PASS,699.2,824,3588500,1730,480
1988,PASS,700.2,768,3588500,1730,480
1989,PASS,699.3,712,3588500,1730,480
1990,PASS,702.6,656,3588500,1730,480
1991,PASS,700.7,600,3588500,1730,480
1992,PASS,701.1,544,3588500,1730,480
1993,PASS,696.0,488,3588500,1730,480
1994,PASS,696.2,432,3588500,1730,480
1995,PASS,701.5,376,3588500,1730,480
1996,PASS,705.8,320,3588500,1730,480
1997,PASS,703.3,264,3588500,1730,480
1998,PASS,711.7,208,3588500,1730,480
1999,PASS,700.5,152,3588500,1730,480
2000,PASS,705.6,96,3588500,1730,480
2001,PASS,776.1,936,3753568,1730,480
2002,PASS,775.8,880,3753568,1730,480
2003,PASS,777.0,824,3753568,1730,480
2004,PASS,772.8,768,3753568,1730,480
2005,PASS,780.0,712,3753568,1730,480
2006,PASS,780.4,656,3753568,1730,480
2007,PASS,779.0,600,3753568,1730,480
2008,PASS,775.4,544,3753568,1730,480
2009,PASS,777.1,488,3753568,1730,480
2010,PASS,770.4,432,3753568,1730,480
2011,PASS,769.4,376,3753568,1730,480
2012,PASS,774.5,320,3753568,1730,480
2013,PASS,777.2,264,3753568,1730,480
2014,PASS,783.0,208,3753568,1730,480
2015,PASS,778.3,152,3753568,1730,480
2016,PASS,772.4,96,3753568,1730,480
2017,PASS,606.2,544,3333576,1730,480
2018,PASS,611.6,488,3333576,1730,480
2019,PASS,613.0,432,3333576,1730,480
2020,PASS,604.5,376,3333576,1730,480
2021,PASS,612.7,320,3333576,1730,480
2022,PASS,610.1,264,3333576,1730,480
2023,PASS,611.6,208,3333576,1730,480
2024,PASS,606.8,152,3333576,1730,480
2025,PASS,606.1,96,3333576,1730,480
2026,PASS,970.1,1312,4104700,1730,480
2027,PASS,968.8,1256,4104700,1730,480
2028,PASS,961.1,1200,4104700,1730,480
2029,PASS,965.2,1144,4104700,1730,480
2030,PASS,960.1,1088,4104700,1730,480
2031,PASS,960.8,1032,4104700,1730,480
2032,PASS,963.2,976,4104700,1730,480
2033,PASS,960.6,920,4104700,1730,480
2034,PASS,960.8,864,4104700,1730,480
2035,PASS,978.5,808,4104700,1730,480
2036,PASS,971.0,752,4104700,1730,480
2037,PASS,966.4,696,4104700,1730,480
2038,PASS,963.9,640,4104700,1730,480
2039,PASS,962.7,584,4104700,1730,480
2040,PASS,957.6,528,4104700,1730,480
2041,PASS,960.8,472,4104700,1730,480
2042,PASS,964.1,416,4104700,1730,480
2043,PASS,956.4,360,4104700,1730,480
2044,PASS,963.5,304,4104700,1730,480
2045,PASS,962.3,248,4104700,1730,480
2046,PASS,962.2,192,4104700,1730,480
2047,PASS,958.4,136,4104700,1730,480
2048,PASS,960.5,80,4104700,1730,480
2049,PASS,667.2,600,3795804,1730,480
2050,PASS,657.0,544,3795804,1730,480
2051,PASS,663.3,488,3795804,1730,480
2052,PASS,659.6,432,3795804,1730,480
2053,PASS,666.5,376,3795804,1730,480
2054,PASS,660.0,320,3795804,1730,480
2055,PASS,661.7,264,3795804,1730,480
2056,PASS,662.6,208,3795804,1730,480
2057,PASS,658.3,152,3795804,1730,480
2058,PASS,656.7,96,3795804,1730,480
2059,PASS,689.3,1232,3950056,1730,480
2060,PASS,686.6,1176,3950056,1730,480
2061,PASS,691.7,1120,3950056,1730,480
2062,PASS,692.8,1064,3950056,1730,480
2063,PASS,688.9,1008,3950056,1730,480
2064,PASS,687.7,952,3950056,1730,480
2065,PASS,690.4,896,3950056,1730,480
2066,PASS,691.3,840,3950056,1730,480
2067,PASS,694.4,784,3950056,1730,480
2068,PASS,689.5,728,3950056,1730,480
2069,PASS,688.4,672,3950056,1730,480
2070,PASS,688.4,616,3950056,1730,480
2071,PASS,694.4,560,3950056,1730,480
2072,PASS,687.7,504,3950056,1730,480
2073,PASS,688.4,448,3950056,1730,480
2074,PASS,689.2,392,3950056,1730,480
2075,PASS,695.6,336,3950056,1730,480
2076,PASS,689.9,280,3950056,1730,480
2077,PASS,693.9,224,3950056,1730,480
2078,PASS,691.7,168,3950056,1730,480
2079,PASS,691.3,112,3950056,1730,480
2080,PASS,703.9,1216,3751024,1730,480
2081,PASS,701.6,1160,3751024,1730,480
2082,PASS,690.2,1104,3751024,1730,480
2083,PASS,698.2,1048,3751024,1730,480
2084,PASS,691.3,992,3751024,1730,480
2085,PASS,696.3,936,3751024,1730,480
2086,PASS,699.8,880,3751024,1730,480
2087,PASS,692.7,824,3751024,1730,480
2088,PASS,697.3,768,3751024,1730,480
2089,PASS,694.5,712,3751024,1730,480
2090,PASS,696.8,656,3751024,1730,480
2091,PASS,695.6,600,3751024,1730,480
2092,PASS,694.8,544,3751024,1730,480
2093,PASS,694.9,488,3751024,1730,480
2094,PASS,695.6,432,3751024,1730,480
2095,PASS,697.0,376,3751024,1730,480
2096,PASS,694.6,320,3751024,1730,480
2097,PASS,692.1,264,3751024,1730,480
2098,PASS,692.0,208,3751024,1730,480
2099,PASS,697.9,152,3751024,1730,480
2100,PASS,697.9,96,3751024,1730,480
2101,PASS,888.8,728,4338072,1730,480
2102,PASS,892.7,672,4338072,1730,480
2103,PASS,889.4,616,4338072,1730,480
2104,PASS,895.2,560,4338072,1730,480
2105,PASS,892.2,504,4338072,1730,480
2106,PASS,886.2,448,4338072,1730,480
2107,PASS,892.1,392,4338072,1730,480
2108,PASS,889.3,336,4338072,1730,480
2109,PASS,886.1,280,4338072,1730,480
2110,PASS,885.9,224,4338072,1730,480
2111,PASS,888.6,168,4338072,1730,480
2112,PASS,885.3,112,4338072,1730,480
2113,PASS,777.8,2520,4395436,1730,480
2114,PASS,770.3,2464,4395436,1730,480
2115,PASS,773.8,2408,4395436,1730,480
2116,PASS,775.6,2352,4395436,1730,480
2117,PASS,774.5,2296,4395436,1730,480
2118,PASS,774.9,2240,4395436,1730,480
2119,PASS,771.0,2184,4395436,1730,480
2120,PASS,773.4,2128,4395436,1730,480
2121,PASS,768.8,2072,4395436,1730,480
2122,PASS,774.5,2016,4395436,1730,480
2123,PASS,775.9,1960,4395436,1730,480
2124,PASS,769.2,1904,4395436,1730,480
2125,PASS,772.0,1848,4395436,1730,480
2126,PASS,775.8,1792,4395436,1730,480
2127,PASS,773.5,1736,4395436,1730,480
2128,PASS,775.5,1680,4395436,1730,480
2129,PASS,772.7,1624,4395436,1730,480
2130,PASS,774.3,1568,4395436,1730,480
2131,PASS,770.4,1512,4395436,1730,480
2132,PASS,770.2,1456,4395436,1730,480
2133,PASS,770.3,1400,4395436,1730,480
2134,PASS,772.3,1344,4395436,1730,480
2135,PASS,780.8,1288,4395436,1730,480
2136,PASS,775.1,1232,4395436,1730,480
2137,PASS,771.0,1176,4395436,1730,480
2138,PASS,775.4,1120,4395436,1730,480
2139,PASS,774.2,1064,4395436,1730,480
2140,PASS,768.1,1008,4395436,1730,480
2141,PASS,770.6,952,4395436,1730,480
2142,PASS,770.9,896,4395436,1730,480
2143,PASS,772.6,840,4395436,1730,480
2144,PASS,776.1,784,4395436,1730,480
2145,PASS,774.6,728,4395436,1730,480
2146,PASS,775.5,672,4395436,1730,480
2147,PASS,773.1,616,4395436,1730,480
2148,PASS,768.9,560,4395436,1730,480
2149,PASS,773.6,504,4395436,1730,480
2150,PASS,774.7,448,4395436,1730,480
2151,PASS,774.2,392,4395436,1730,480
2152,PASS,769.4,336,4395436,1730,480
2153,PASS,774.1,280,4395436,1730,480
2154,PASS,768.7,224,4395436,1730,480
2155,PASS,773.7,168,4395436,1730,480
2156,PASS,774.1,112,4395436,1730,480
2157,PASS,792.3,264,3874648,1730,480
2158,PASS,800.1,208,3874648,1730,480
2159,PASS,795.3,152,3874648,1730,480
2160,PASS,801.2,96,3874648,1730,480
2161,PASS,810.9,1064,4568812,1730,480
2162,PASS,807.6,1008,4568812,1730,480
2163,PASS,807.2,952,4568812,1730,480
2164,PASS,807.5,896,4568812,1730,480
2165,PASS,808.0,840,4568812,1730,480
2166,PASS,805.2,784,4568812,1730,480
2167,PASS,807.8,728,4568812,1730,480
2168,PASS,811.2,672,4568812,1730,480
2169,PASS,800.4,616,4568812,1730,480
2170,PASS,808.8,560,4568812,1730,480
2171,PASS,807.5,504,4568812,1730,480
2172,PASS,805.7,448,4568812,1730,480
2173,PASS,799.0,392,4568812,1730,480
2174,PASS,805.6,336,4568812,1730,480
2175,PASS,805.5,280,4568812,1730,480
2176,PASS,806.3,224,4568812,1730,480
2177,PASS,800.8,168,4568812,1730,480
2178,PASS,803.2,112,4568812,1730,480
2179,PASS,699.5,528,3598688,1730,480
2180,PASS,698.5,472,3598688,1730,480
2181,PASS,695.3,416,3598688,1730,480
2182,PASS,699.2,360,3598688,1730,480
2183,PASS,700.5,304,3598688,1730,480
2184,PASS,697.9,248,3598688,1730,480
2185,PASS,695.8,192,3598688,1730,480
2186,PASS,702.4,136,3598688,1730,480
2187,PASS,693.0,80,3598688,1730,480
2188,PASS,805.4,784,4354680,1730,480
2189,PASS,800.4,728,4354680,1730,480
2190,PASS,803.1,672,4354680,1730,480
2191,PASS,802.5,616,4354680,1730,480
2192,PASS,799.3,560,4354680,1730,480
2193,PASS,798.6,504,4354680,1730,480
2194,PASS,797.7,448,4354680,1730,480
2195,PASS,805.0,392,4354680,1730,480
2196,PASS,807.1,336,4354680,1730,480
2197,PASS,799.4,280,4354680,1730,480
2198,PASS,795.9,224,4354680,1730,480
2199,PASS,797.8,168,4354680,1730,480
2200,PASS,799.3,112,4354680,1730,480
2201,PASS,673.4,320,3905788,1730,480
2202,PASS,673.0,264,3905788,1730,480
2203,PASS,677.2,208,3905788,1730,480
2204,PASS,673.0,152,3905788,1730,480
2205,PASS,671.2,96,3905788,1730,480
2206,PASS,882.4,2000,4313608,1730,480
2207,PASS,883.4,1944,4313608,1730,480
2208,PASS,883.5,1888,4313608,1730,480
2209,PASS,890.6,1832,4313608,1730,480
2210,PASS,879.3,1776,4313608,1730,480
2211,PASS,888.5,1720,4313608,1730,480
2212,PASS,884.3,1664,4313608,1730,480
2213,PASS,885.2,1608,4313608,1730,480
2214,PASS,885.0,1552,4313608,1730,480
2215,PASS,884.4,1496,4313608,1730,480
2216,PASS,882.6,1440,4313608,1730,480
2217,PASS,884.1,1384,4313608,1730,480
2218,PASS,884.7,1328,4313608,1730,480
2219,PASS,884.3,1272,4313608,1730,480
2220,PASS,884.4,1216,4313608,1730,480
2221,PASS,880.3,1160,4313608,1730,480
2222,PASS,890.5,1104,4313608,1730,480
2223,PASS,883.6,1048,4313608,1730,480
2224,PASS,886.7,992,4313608,1730,480
2225,PASS,887.3,936,4313608,1730,480
2226,PASS,878.2,880,4313608,1730,480
2227,PASS,893.3,824,4313608,1730,480
2228,PASS,882.4,768,4313608,1730,480
2229,PASS,887.9,712,4313608,1730,480
2230,PASS,887.3,656,4313608,1730,480
2231,PASS,887.4,600,4313608,1730,480
2232,PASS,882.8,544,4313608,1730,480
2233,PASS,882.7,488,4313608,1730,480
2234,PASS,887.6,432,4313608,1730,480
2235,PASS,881.5,376,4313608,1730,480
2236,PASS,880.8,320,4313608,1730,480
2237,PASS,896.6,264,4313608,1730,480
2238,PASS,884.5,208,4313608,1730,480
2239,PASS,885.5,152,4313608,1730,480
2240,PASS,879.6,96,4313608,1730,480
2241,PASS,711.8,600,3860256,1730,480
2242,PASS,706.3,544,3860256,1730,480
2243,PASS,708.6,488,3860256,1730,480
2244,PASS,707.0,432,3860256,1730,480
2245,PASS,708.9,376,3860256,1730,480
2246,PASS,704.7,320,3860256,1730,480
2247,PASS,707.0,264,3860256,1730,480
2248,PASS,708.1,208,3860256,1730,480
2249,PASS,702.9,152,3860256,1730,480
2250,PASS,703.5,96,3860256,1730,480
2251,PASS,786.8,1048,4050404,1730,480
2252,PASS,800.4,992,4050404,1730,480
2253,PASS,782.0,936,4050404,1730,480
2254,PASS,784.1,880,4050404,1730,480
2255,PASS,784.8,824,4050404,1730,480
2256,PASS,785.3,768,4050404,1730,480
2257,PASS,788.2,712,4050404,1730,480
2258,PASS,789.3,656,4050404,1730,480
2259,PASS,783.6,600,4050404,1730,480
2260,PASS,782.4,544,4050404,1730,480
2261,PASS,788.3,488,4050404,1730,480
2262,PASS,787.0,432,4050404,1730,480
2263,PASS,794.2,376,4050404,1730,480
2264,PASS,787.2,320,4050404,1730,480
2265,PASS,790.0,264,4050404,1730,480
2266,PASS,786.2,208,4050404,1730,480
2267,PASS,787.0,152,4050404,1730,480
2268,PASS,787.7,96,4050404,1730,480
2269,PASS,993.0,2040,4448624,1730,480
2270,PASS,997.7,1984,4448624,1730,480
2271,PASS,999.7,1928,4448624,1730,480
2272,PASS,1002.9,1872,4448624,1730,480
2273,PASS,995.0,1816,4448624,1730,480
2274,PASS,999.9,1760,4448624,1730,480
2275,PASS,1002.6,1704,4448624,1730,480
2276,PASS,997.8,1648,4448624,1730,480
2277,PASS,1000.3,1592,4448624,1730,480
2278,PASS,1000.2,1536,4448624,1730,480
2279,PASS,1003.6,1480,4448624,1730,480
2280,PASS,996.9,1424,4448624,1730,480
2281,PASS,1001.3,1368,4448624,1730,480
2282,PASS,994.8,1312,4448624,1730,480
2283,PASS,1001.9,1256,4448624,1730,480
2284,PASS,993.9,1200,4448624,1730,480
2285,PASS,999.0,1144,4448624,1730,480
2286,PASS,1001.9,1088,4448624,1730,480
2287,PASS,1001.6,1032,4448624,1730,480
2288,PASS,999.5,976,4448624,1730,480
2289,PASS,996.8,920,4448624,1730,480
2290,PASS,1003.7,864,4448624,1730,480
2291,PASS,995.7,808,4448624,1730,480
2292,PASS,995.8,752,4448624,1730,480
2293,PASS,1008.3,696,4448624,1730,480
2294,PASS,997.9,640,4448624,1730,480
2295,PASS,1007.3,584,4448624,1730,480
2296,PASS,993.5,528,4448624,1730,480
2297,PASS,994.1,472,4448624,1730,480
2298,PASS,996.1,416,4448624,1730,480
2299,PASS,992.9,360,4448624,1730,480
2300,PASS,993.8,304,4448624,1730,480
2301,PASS,1009.0,248,4448624,1730,480
2302,PASS,1005.6,192,4448624,1730,480
2303,PASS,1002.2,136,4448624,1730,480
2304,PASS,999.3,80,4448624,1730,480
2305,PASS,794.2,392,4548228,1730,480
2306,PASS,798.2,336,4548228,1730,480
2307,PASS,798.3,280,4548228,1730,480
2308,PASS,792.7,224,4548228,1730,480
2309,PASS,789.4,168,4548228,1730,480
2310,PASS,792.6,112,4548228,1730,480
2311,PASS,878.3,2392,4514484,1730,480
2312,PASS,874.3,2336,4514484,1730,480
2313,PASS,877.7,2280,4514484,1730,480
2314,PASS,877.1,2224,4514484,1730,480
2315,PASS,875.1,2168,4514484,1730,480
2316,PASS,874.7,2112,4514484,1730,480
2317,PASS,870.2,2056,4514484,1730,480
2318,PASS,872.0,2000,4514484,1730,480
2319,PASS,882.2,1944,4514484,1730,480
2320,PASS,870.4,1888,4514484,1730,480
2321,PASS,876.7,1832,4514484,1730,480
2322,PASS,872.2,1776,4514484,1730,480
2323,PASS,877.2,1720,4514484,1730,480
2324,PASS,873.2,1664,4514484,1730,480
2325,PASS,880.8,1608,4514484,1730,480
2326,PASS,879.6,1552,4514484,1730,480
2327,PASS,878.2,1496,4514484,1730,480
2328,PASS,878.0,1440,4514484,1730,480
2329,PASS,874.5,1384,4514484,1730,480
2330,PASS,874.1,1328,4514484,1730,480
2331,PASS,873.5,1272,4514484,1730,480
2332,PASS,880.5,1216,4514484,1730,480
2333,PASS,869.5,1160,4514484,1730,480
2334,PASS,878.9,1104,4514484,1730,480
2335,PASS,876.5,1048,4514484,1730,480
2336,PASS,878.1,992,4514484,1730,480
2337,PASS,904.8,936,4514484,1730,480
2338,PASS,872.6,880,4514484,1730,480
2339,PASS,871.5,824,4514484,1730,480
2340,PASS,873.8,768,4514484,1730,480
2341,PASS,877.8,712,4514484,1730,480
2342,PASS,868.3,656,4514484,1730,480
2343,PASS,873.3,600,4514484,1730,480
2344,PASS,871.1,544,4514484,1730,480
2345,PASS,872.2,488,4514484,1730,480
2346,PASS,878.1,432,4514484,1730,480
2347,PASS,881.0,376,4514484,1730,480
2348,PASS,879.2,320,4514484,1730,480
2349,PASS,869.5,264,4514484,1730,480
2350,PASS,874.0,208,4514484,1730,480
2351,PASS,875.9,152,4514484,1730,480
2352,PASS,874.5,96,4514484,1730,480
2353,PASS,905.2,1400,4702892,1730,480
2354,PASS,909.5,1344,4702892,1730,480
2355,PASS,909.5,1288,4702892,1730,480
2356,PASS,907.8,1232,4702892,1730,480
2357,PASS,909.4,1176,4702892,1730,480
2358,PASS,905.9,1120,4702892,1730,480
2359,PASS,908.7,1064,4702892,1730,480
2360,PASS,907.2,1008,4702892,1730,480
2361,PASS,905.2,952,4702892,1730,480
2362,PASS,907.0,896,4702892,1730,480
2363,PASS,909.6,840,4702892,1730,480
2364,PASS,906.9,784,4702892,1730,480
2365,PASS,906.9,728,4702892,1730,480
2366,PASS,903.8,672,4702892,1730,480
2367,PASS,910.3,616,4702892,1730,480
2368,PASS,914.7,560,4702892,1730,480
2369,PASS,910.8,504,4702892,1730,480
2370,PASS,910.7,448,4702892,1730,480
2371,PASS,912.4,392,4702892,1730,480
2372,PASS,908.1,336,4702892,1730,480
2373,PASS,908.3,280,4702892,1730,480
2374,PASS,909.3,224,4702892,1730,480
2375,PASS,912.1,168,4702892,1730,480
2376,PASS,907.3,112,4702892,1730,480
2377,PASS,914.8,1384,4458864,1730,480
2378,PASS,908.0,1328,4458864,1730,480
2379,PASS,913.6,1272,4458864,1730,480
2380,PASS,911.5,1216,4458864,1730,480
2381,PASS,908.0,1160,4458864,1730,480
2382,PASS,911.7,1104,4458864,1730,480
2383,PASS,905.2,1048,4458864,1730,480
2384,PASS,905.0,992,4458864,1730,480
2385,PASS,911.4,936,4458864,1730,480
2386,PASS,910.5,880,4458864,1730,480
2387,PASS,909.0,824,4458864,1730,480
2388,PASS,912.3,768,4458864,1730,480
2389,PASS,911.2,712,4458864,1730,480
2390,PASS,913.5,656,4458864,1730,480
2391,PASS,904.2,600,4458864,1730,480
2392,PASS,906.6,544,4458864,1730,480
2393,PASS,911.5,488,4458864,1730,480
2394,PASS,906.7,432,4458864,1730,480
2395,PASS,918.0,376,4458864,1730,480
2396,PASS,904.2,320,4458864,1730,480
2397,PASS,910.7,264,4458864,1730,480
2398,PASS,915.4,208,4458864,1730,480
2399,PASS,907.6,152,4458864,1730,480
2400,PASS,912.7,96,4458864,1730,480
2401,PASS,744.3,96,4537424,1730,480
2402,PASS,916.7,1120,5235148,1730,480
2403,PASS,915.7,1064,5235148,1730,480
2404,PASS,922.6,1008,5235148,1730,480
2405,PASS,921.7,952,5235148,1730,480
2406,PASS,921.8,896,5235148,1730,480
2407,PASS,915.5,840,5235148,1730,480
2408,PASS,921.6,784,5235148,1730,480
2409,PASS,915.4,728,5235148,1730,480
2410,PASS,918.2,672,5235148,1730,480
2411,PASS,922.2,616,5235148,1730,480
2412,PASS,917.5,560,5235148,1730,480
2413,PASS,919.5,504,5235148,1730,480
2414,PASS,920.7,448,5235148,1730,480
2415,PASS,920.2,392,5235148,1730,480
2416,PASS,919.7,336,5235148,1730,480
2417,PASS,918.9,280,5235148,1730,480
2418,PASS,918.6,224,5235148,1730,480
2419,PASS,915.3,168,5235148,1730,480
2420,PASS,921.3,112,5235148,1730,480
2421,PASS,809.5,600,4167932,1730,480
2422,PASS,802.8,544,4167932,1730,480
2423,PASS,808.8,488,4167932,1730,480
2424,PASS,807.0,432,4167932,1730,480
2425,PASS,803.6,376,4167932,1730,480
2426,PASS,804.1,320,4167932,1730,480
2427,PASS,799.4,264,4167932,1730,480
2428,PASS,804.0,208,4167932,1730,480
2429,PASS,798.8,152,4167932,1730,480
2430,PASS,810.0,96,4167932,1730,480
2431,PASS,777.0,1160,4504876,1730,480
2432,PASS,775.4,1104,4504876,1730,480
2433,PASS,774.5,1048,4504876,1730,480
2434,PASS,777.1,992,4504876,1730,480
2435,PASS,773.0,936,4504876,1730,480
2436,PASS,778.8,880,4504876,1730,480
2437,PASS,773.9,824,4504876,1730,480
2438,PASS,778.2,768,4504876,1730,480
2439,PASS,777.6,712,4504876,1730,480
2440,PASS,772.2,656,4504876,1730,480
2441,PASS,773.4,600,4504876,1730,480
2442,PASS,776.2,544,4504876,1730,480
2443,PASS,776.5,488,4504876,1730,480
2444,PASS,773.8,432,4504876,1730,480
2445,PASS,778.9,376,4504876,1730,480
2446,PASS,776.2,320,4504876,1730,480
2447,PASS,774.4,264,4504876,1730,480
2448,PASS,779.0,208,4504876,1730,480
2449,PASS,782.1,152,4504876,1730,480
2450,PASS,774.7,96,4504876,1730,480
2451,PASS,1011.9,840,5203148,1730,480
2452,PASS,1010.4,784,5203148,1730,480
2453,PASS,1012.0,728,5203148,1730,480
2454,PASS,1005.9,672,5203148,1730,480
2455,PASS,1007.7,616,5203148,1730,480
2456,PASS,1007.7,560,5203148,1730,480
2457,PASS,1002.2,504,5203148,1730,480
2458,PASS,1013.5,448,5203148,1730,480
2459,PASS,1015.1,392,5203148,1730,480
2460,PASS,1010.5,336,5203148,1730,480
2461,PASS,1003.5,280,5203148,1730,480
2462,PASS,1010.1,224,5203148,1730,480
2463,PASS,1004.8,168,5203148,1730,480
2464,PASS,1013.2,112,5203148,1730,480
2465,PASS,809.2,672,4691656,1730,480
2466,PASS,811.0,616,4691656,1730,480
2467,PASS,808.6,560,4691656,1730,480
2468,PASS,812.0,504,4691656,1730,480
2469,PASS,811.2,448,4691656,1730,480
2470,PASS,804.7,392,4691656,1730,480
2471,PASS,812.0,336,4691656,1730,480
2472,PASS,810.0,280,4691656,1730,480
2473,PASS,809.4,224,4691656,1730,480
2474,PASS,811.6,168,4691656,1730,480
2475,PASS,811.4,112,4691656,1730,480
2476,PASS,811.0,1440,4453056,1730,480
2477,PASS,806.9,1384,4453056,1730,480
2478,PASS,806.7,1328,4453056,1730,480
2479,PASS,814.9,1272,4453056,1730,480
2480,PASS,812.1,1216,4453056,1730,480
2481,PASS,806.0,1160,4453056,1730,480
2482,PASS,810.3,1104,4453056,1730,480
2483,PASS,812.9,1048,4453056,1730,480
2484,PASS,808.6,992,4453056,1730,480
2485,PASS,806.6,936,4453056,1730,480
2486,PASS,809.1,880,4453056,1730,480
2487,PASS,806.0,824,4453056,1730,480
2488,PASS,805.8,768,4453056,1730,480
2489,PASS,812.2,712,4453056,1730,480
2490,PASS,811.0,656,4453056,1730,480
2491,PASS,806.0,600,4453056,1730,480
2492,PASS,806.5,544,4453056,1730,480
2493,PASS,810.6,488,4453056,1730,480
2494,PASS,809.5,432,4453056,1730,480
2495,PASS,809.7,376,4453056,1730,480
2496,PASS,808.6,320,4453056,1730,480
2497,PASS,812.3,264,4453056,1730,480
2498,PASS,810.6,208,4453056,1730,480
2499,PASS,805.5,152,4453056,1730,480
2500,PASS,813.3,96,4453056,1730,480
2501,PASS,893.8,1160,4664636,1730,480
2502,PASS,894.8,1104,4664636,1730,480
2503,PASS,895.7,1048,4664636,1730,480
2504,PASS,899.0,992,4664636,1730,480
2505,PASS,896.7,936,4664636,1730,480
2506,PASS,900.4,880,4664636,1730,480
2507,PASS,895.7,824,4664636,1730,480
2508,PASS,898.5,768,4664636,1730,480
2509,PASS,893.5,712,4664636,1730,480
2510,PASS,901.6,656,4664636,1730,480
2511,PASS,904.6,600,4664636,1730,480
2512,PASS,900.6,544,4664636,1730,480
2513,PASS,897.0,488,4664636,1730,480
2514,PASS,892.4,432,4664636,1730,480
2515,PASS,892.1,376,4664636,1730,480
2516,PASS,897.5,320,4664636,1730,480
2517,PASS,893.7,264,4664636,1730,480
2518,PASS,902.7,208,4664636,1730,480
2519,PASS,894.4,152,4664636,1730,480
2520,PASS,906.5,96,4664636,1730,480
2521,PASS,911.4,1232,5456952,1730,480
2522,PASS,909.0,1176,5456952,1730,480
2523,PASS,909.8,1120,5456952,1730,480
2524,PASS,910.7,1064,5456952,1730,480
2525,PASS,908.8,1008,5456952,1730,480
2526,PASS,910.3,952,5456952,1730,480
2527,PASS,911.4,896,5456952,1730,480
2528,PASS,912.5,840,5456952,1730,480
2529,PASS,907.0,784,5456952,1730,480
2530,PASS,911.8,728,5456952,1730,480
2531,PASS,909.4,672,5456952,1730,480
2532,PASS,912.3,616,5456952,1730,480
2533,PASS,909.9,560,5456952,1730,480
2534,PASS,911.5,504,5456952,1730,480
2535,PASS,909.6,448,5456952,1730,480
2536,PASS,908.7,392,5456952,1730,480
2537,PASS,911.3,336,5456952,1730,480
2538,PASS,908.7,280,5456952,1730,480
2539,PASS,909.1,224,5456952,1730,480
2540,PASS,909.5,168,5456952,1730,480
2541,PASS,908.9,112,5456952,1730,480
2542,PASS,1143.5,1104,5106056,1730,480
2543,PASS,1138.0,1048,5106056,1730,480
2544,PASS,1144.0,992,5106056,1730,480
2545,PASS,1143.7,936,5106056,1730,480
2546,PASS,1131.0,880,5106056,1730,480
2547,PASS,1128.6,824,5106056,1730,480
2548,PASS,1135.4,768,5106056,1730,480
2549,PASS,1137.7,712,5106056,1730,480
2550,PASS,1134.1,656,5106056,1730,480
2551,PASS,1142.8,600,5106056,1730,480
2552,PASS,1133.9,544,5106056,1730,480
2553,PASS,1135.4,488,5106056,1730,480
2554,PASS,1143.4,432,5106056,1730,480
2555,PASS,1128.9,376,5106056,1730,480
2556,PASS,1126.3,320,5106056,1730,480
2557,PASS,1134.1,264,5106056,1730,480
2558,PASS,1133.1,208,5106056,1730,480
2559,PASS,1127.6,152,5106056,1730,480
2560,PASS,1138.2,96,5106056,1730,480
2561,PASS,1028.3,1816,4813668,1730,480
2562,PASS,1024.8,1760,4813668,1730,480
2563,PASS,1040.3,1704,4813668,1730,480
2564,PASS,1022.4,1648,4813668,1730,480
2565,PASS,1023.2,1592,4813668,1730,480
2566,PASS,1031.9,1536,4813668,1730,480
2567,PASS,1023.7,1480,4813668,1730,480
2568,PASS,1029.7,1424,4813668,1730,480
2569,PASS,1031.4,1368,4813668,1730,480
2570,PASS,1020.2,1312,4813668,1730,480
2571,PASS,1032.1,1256,4813668,1730,480
2572,PASS,1029.1,1200,4813668,1730,480
2573,PASS,1021.2,1144,4813668,1730,480
2574,PASS,1034.0,1088,4813668,1730,480
2575,PASS,1032.9,1032,4813668,1730,480
2576,PASS,1031.1,976,4813668,1730,480
2577,PASS,1021.6,920,4813668,1730,480
2578,PASS,1035.1,864,4813668,1730,480
2579,PASS,1023.9,808,4813668,1730,480
2580,PASS,1025.1,752,4813668,1730,480
2581,PASS,1034.2,696,4813668,1730,480
2582,PASS,1027.0,640,4813668,1730,480
2583,PASS,1026.5,584,4813668,1730,480
2584,PASS,1034.7,528,4813668,1730,480
2585,PASS,1022.0,472,4813668,1730,480
2586,PASS,1050.8,416,4813668,1730,480
2587,PASS,1020.7,360,4813668,1730,480
2588,PASS,1029.7,304,4813668,1730,480
2589,PASS,1026.5,248,4813668,1730,480
2590,PASS,1030.7,192,4813668,1730,480
2591,PASS,1026.0,136,4813668,1730,480
2592,PASS,1031.0,80,4813668,1730,480
2593,PASS,796.7,1888,4635900,1730,480
2594,PASS,797.9,1832,4635900,1730,480
2595,PASS,795.9,1776,4635900,1730,480
2596,PASS,797.4,1720,4635900,1730,480
2597,PASS,797.4,1664,4635900,1730,480
