Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1812,PASS,37953.6,21824,210181228,1618,368
1813,PASS,38198.9,21872,210413254,1618,368
1814,PASS,38248.8,21872,210645408,1618,368
1815,PASS,38388.5,21872,210877690,1618,368
1816,PASS,38291.3,21872,211110100,1618,368
1817,PASS,38374.9,21920,211342638,1618,368
1818,PASS,38491.5,21920,211575304,1618,368
1819,PASS,38462.6,21920,211808098,1618,368
1820,PASS,38390.9,21920,212041020,1618,368
1821,PASS,38577.9,21968,212274070,1618,368
1822,PASS,38536.0,21968,212507248,1618,368
1823,PASS,38589.7,21968,212740554,1618,368
1824,PASS,38732.5,21968,212973988,1618,368
1825,PASS,38671.0,22016,213207550,1618,368
1826,PASS,38657.7,22016,213441240,1618,368
1827,PASS,39017.0,22016,213675058,1618,368
1828,PASS,38753.3,22016,213909004,1618,368
1829,PASS,38887.0,22064,214143078,1618,368
1830,PASS,38756.7,22064,214377280,1618,368
1831,PASS,38964.2,22064,214611610,1618,368
1832,PASS,39176.0,22064,214846068,1618,368
1833,PASS,38932.7,22112,215080654,1618,368
1834,PASS,38874.1,22112,215315368,1618,368
1835,PASS,39089.4,22112,215550210,1618,368
1836,PASS,39183.9,22112,215785180,1618,368
1837,PASS,39236.3,22160,216020278,1618,368
1838,PASS,39441.3,22160,216255504,1618,368
1839,PASS,39296.1,22160,216490858,1618,368
1840,PASS,39399.8,22160,216726340,1618,368
1841,PASS,39404.4,22208,216961950,1618,368
1842,PASS,39364.7,22208,217197688,1618,368
1843,PASS,39381.8,22208,217433554,1618,368
1844,PASS,39566.5,22208,217669548,1618,368
1845,PASS,39773.6,22256,217905670,1618,368
1846,PASS,39833.6,22256,218141920,1618,368
1847,PASS,39870.7,22256,218378298,1618,368
1848,PASS,39650.3,22256,218614804,1618,368
1849,PASS,39652.5,22304,218851438,1618,368
1850,PASS,39780.1,22304,219088200,1618,368
1851,FAIL,39674.3,22304,219325090,1618,368
1852,PASS,39637.1,22304,219562108,1618,368
1853,PASS,39958.5,22352,219799254,1618,368
1854,PASS,39946.5,22352,220036528,1618,368
1855,PASS,39990.6,22352,220273930,1618,368
1856,PASS,40091.9,22352,220511460,1618,368
1857,PASS,40126.7,22400,220749118,1618,368
1858,PASS,40112.1,22400,220986904,1618,368
1859,PASS,40362.5,22400,221224818,1618,368
1860,PASS,39994.7,22400,221462860,1618,368
1861,FAIL,40286.9,22448,221701030,1618,368
1862,PASS,40510.1,22448,221939328,1618,368
1863,PASS,40425.8,22448,222177754,1618,368
1864,PASS,40559.1,22448,222416308,1618,368
1865,PASS,40548.5,22496,222654990,1618,368
1866,PASS,40468.9,22496,222893800,1618,368
1867,PASS,40291.9,22496,223132738,1618,368
1868,PASS,40602.5,22496,223371804,1618,368
1869,PASS,40475.3,22544,223610998,1618,368
1870,PASS,40504.2,22544,223850320,1618,368
1871,PASS,40743.5,22544,224089770,1618,368
1872,PASS,40768.8,22544,224329348,1618,368
1873,PASS,40997.6,22592,224569054,1618,368
1874,PASS,40630.9,22592,224808888,1618,368
1875,PASS,40698.8,22592,225048850,1618,368
1876,PASS,41117.2,22592,225288940,1618,368
1877,PASS,40899.8,22640,225529158,1618,368
1878,PASS,40775.0,22640,225769504,1618,368
1879,PASS,41239.5,22640,226009978,1618,368
1880,PASS,40854.1,22640,226250580,1618,368
1881,PASS,41355.5,22688,226491310,1618,368
1882,PASS,41274.2,22688,226732168,1618,368
1883,PASS,41431.2,22688,226973154,1618,368
1884,PASS,41473.0,22688,227214268,1618,368
1885,PASS,41441.0,22736,227455510,1618,368
1886,PASS,41231.5,22736,227696880,1618,368
1887,PASS,41346.2,22736,227938378,1618,368
1888,PASS,41543.4,22736,228180004,1618,368
1889,PASS,41599.9,22784,228421758,1618,368
1890,PASS,41690.7,22784,228663640,1618,368
1891,PASS,41613.9,22784,228905650,1618,368
1892,PASS,41746.1,22784,229147788,1618,368
1893,PASS,41433.4,22832,229390054,1618,368
1894,PASS,41676.8,22832,229632448,1618,368
1895,PASS,41646.2,22832,229874970,1618,368
1896,PASS,41651.6,22832,230117620,1618,368
1897,PASS,41592.2,22880,230360398,1618,368
1898,PASS,41716.6,22880,230603304,1618,368
1899,PASS,42136.7,22880,230846338,1618,368
1900,PASS,42185.5,22880,231089500,1618,368
1901,PASS,41775.6,22928,231332790,1618,368
1902,PASS,42090.1,22928,231576208,1618,368
1903,PASS,42315.0,22928,231819754,1618,368
1904,PASS,42093.3,22928,232063428,1618,368
1905,PASS,42215.1,22976,232307230,1618,368
1906,PASS,42175.9,22976,232551160,1618,368
1907,PASS,42030.4,22976,232795218,1618,368
1908,PASS,42305.8,22976,233039404,1618,368
1909,FAIL,42162.4,23024,233283718,1618,368
1910,PASS,42187.2,23024,233528160,1618,368
1911,PASS,42585.6,23024,233772730,1618,368
1912,PASS,42250.1,23024,234017428,1618,368
1913,PASS,42444.8,23072,234262254,1618,368
1914,PASS,42809.8,23072,234507208,1618,368
1915,PASS,42445.6,23072,234752290,1618,368
1916,PASS,42616.0,23072,234997500,1618,368
1917,PASS,42944.4,23120,235242838,1618,368
1918,PASS,42934.3,23120,235488304,1618,368
1919,PASS,42704.3,23120,235733898,1618,368
1920,PASS,42775.9,23120,235979620,1618,368
1921,PASS,42712.1,23168,236225470,1618,368
1922,PASS,42925.5,23168,236471448,1618,368
1923,PASS,43173.3,23168,236717554,1618,368
1924,PASS,43108.4,23168,236963788,1618,368
1925,PASS,43076.1,23216,237210150,1618,368
1926,PASS,43344.9,23216,237456640,1618,368
1927,FAIL,42956.1,23216,237703258,1618,368
1928,PASS,43100.3,23216,237950004,1618,368
1929,PASS,43091.8,23264,238196878,1618,368
1930,PASS,43057.2,23264,238443880,1618,368
1931,PASS,43397.2,23264,238691010,1618,368
1932,PASS,43517.4,23264,238938268,1618,368
1933,PASS,43665.1,23312,239185654,1618,368
1934,PASS,43703.2,23312,239433168,1618,368
1935,PASS,43557.0,23312,239680810,1618,368
1936,PASS,43642.3,23312,239928580,1618,368
1937,PASS,43582.5,23360,240176478,1618,368
1938,PASS,43708.3,23360,240424504,1618,368
1939,PASS,43652.9,23360,240672658,1618,368
1940,PASS,43807.0,23360,240920940,1618,368
1941,PASS,43610.0,23408,241169350,1618,368
1942,PASS,43838.4,23408,241417888,1618,368
1943,FAIL,43676.8,23408,241666554,1618,368
1944,PASS,44157.2,23408,241915348,1618,368
1945,PASS,43862.8,23456,242164270,1618,368
1946,PASS,43778.9,23456,242413320,1618,368
1947,PASS,44306.3,23456,242662498,1618,368
1948,PASS,44205.1,23456,242911804,1618,368
1949,FAIL,44116.7,23504,243161238,1618,368
1950,PASS,44313.3,23504,243410800,1618,368
1951,FAIL,44434.7,23504,243660490,1618,368
1952,PASS,44278.5,23504,243910308,1618,368
1953,PASS,44577.0,23552,244160254,1618,368
1954,PASS,44185.1,23552,244410328,1618,368
1955,PASS,44385.0,23552,244660530,1618,368
1956,PASS,44373.0,23552,244910860,1618,368
1957,PASS,44756.2,23600,245161318,1618,368
1958,PASS,44791.9,23600,245411904,1618,368
1959,PASS,44826.1,23600,245662618,1618,368
1960,PASS,44837.0,23600,245913460,1618,368
1961,PASS,44932.2,23648,246164430,1618,368
1962,PASS,44908.2,23648,246415528,1618,368
1963,PASS,44571.6,23648,246666754,1618,368
1964,PASS,44881.3,23648,246918108,1618,368
1965,PASS,44925.1,23696,247169590,1618,368
1966,PASS,44927.3,23696,247421200,1618,368
1967,PASS,44721.7,23696,247672938,1618,368
1968,PASS,45249.4,23696,247924804,1618,368
1969,PASS,45281.4,23744,248176798,1618,368
1970,PASS,45262.2,23744,248428920,1618,368
1971,PASS,45385.7,23744,248681170,1618,368
1972,PASS,45003.5,23744,248933548,1618,368
1973,PASS,45440.1,23792,249186054,1618,368
1974,PASS,45284.3,23792,249438688,1618,368
1975,PASS,45088.7,23792,249691450,1618,368
1976,PASS,45318.2,23792,249944340,1618,368
1977,PASS,45512.7,23840,250197358,1618,368
1978,PASS,45304.1,23840,250450504,1618,368
1979,FAIL,45752.7,23840,250703778,1618,368
1980,PASS,45608.9,23840,250957180,1618,368
1981,PASS,45804.1,23888,251210710,1618,368
1982,PASS,45701.5,23888,251464368,1618,368
1983,PASS,45743.2,23888,251718154,1618,368
1984,PASS,45791.7,23888,251972068,1618,368
1985,PASS,45539.1,23936,252226110,1618,368
1986,PASS,45932.5,23936,252480280,1618,368
1987,PASS,45925.9,23936,252734578,1618,368
1988,PASS,45826.3,23936,252989004,1618,368
1989,PASS,46050.0,23984,253243558,1618,368
1990,PASS,45862.8,23984,253498240,1618,368
1991,PASS,46016.8,23984,253753050,1618,368
1992,PASS,46126.3,23984,254007988,1618,368
1993,PASS,46156.6,24032,254263054,1618,368
1994,PASS,46215.4,24032,254518248,1618,368
1995,PASS,46010.3,24032,254773570,1618,368
1996,PASS,46224.9,24032,255029020,1618,368
1997,FAIL,46079.5,24080,255284598,1618,368
1998,PASS,46643.2,24080,255540304,1618,368
1999,PASS,46422.8,24080,255796138,1618,368
2000,PASS,46372.8,24080,256052100,1618,368
2001,PASS,46431.1,24128,256308190,1618,368
2002,PASS,46468.7,24128,256564408,1618,368
2003,PASS,46461.8,24128,256820754,1618,368
2004,PASS,46914.3,24128,257077228,1618,368
2005,PASS,46610.5,24176,257333830,1618,368
2006,PASS,46922.1,24176,257590560,1618,368
2007,PASS,47062.1,24176,257847418,1618,368
2008,PASS,47003.4,24176,258104404,1618,368
2009,PASS,47151.5,24224,258361518,1618,368
2010,PASS,46847.6,24224,258618760,1618,368
2011,PASS,47176.0,24224,258876130,1618,368
2012,PASS,47279.6,24224,259133628,1618,368
2013,PASS,47036.1,24272,259391254,1618,368
2014,PASS,47029.7,24272,259649008,1618,368
2015,PASS,47198.0,24272,259906890,1618,368
2016,PASS,47166.9,24272,260164900,1618,368
2017,PASS,47229.5,24320,260423038,1618,368
2018,PASS,47065.3,24320,260681304,1618,368
2019,PASS,47222.8,24320,260939698,1618,368
2020,PASS,47694.4,24320,261198220,1618,368
2021,FAIL,47476.2,24368,261456870,1618,368
2022,PASS,47667.6,24368,261715648,1618,368
2023,PASS,47505.2,24368,261974554,1618,368
2024,PASS,47856.0,24368,262233588,1618,368
2025,PASS,47648.2,24416,262492750,1618,368
2026,PASS,47641.0,24416,262752040,1618,368
2027,PASS,47821.9,24416,263011458,1618,368
2028,PASS,47742.4,24416,263271004,1618,368
2029,PASS,48053.5,24464,263530678,1618,368
2030,PASS,47899.5,24464,263790480,1618,368
2031,PASS,48165.2,24464,264050410,1618,368
2032,PASS,48067.6,24464,264310468,1618,368
2033,PASS,47896.1,24512,264570654,1618,368
2034,PASS,48074.1,24512,264830968,1618,368
2035,PASS,48381.7,24512,265091410,1618,368
2036,PASS,48113.4,24512,265351980,1618,368
2037,FAIL,48350.3,24560,265612678,1618,368
2038,PASS,47998.4,24560,265873504,1618,368
2039,PASS,48355.7,24560,266134458,1618,368
2040,PASS,48190.9,24560,266395540,1618,368
2041,PASS,48356.9,24608,266656750,1618,368
2042,PASS,48463.1,24608,266918088,1618,368
2043,PASS,48500.9,24608,267179554,1618,368
2044,PASS,48596.9,24608,267441148,1618,368
2045,PASS,48713.6,24656,267702870,1618,368
2046,PASS,48590.0,24656,267964720,1618,368
2047,FAIL,48522.1,24656,268226698,1618,368
2048,PASS,48852.9,24656,268488804,1618,368
2049,PASS,48521.1,24704,268751038,1618,368
2050,PASS,49003.2,24704,269013400,1618,368
2051,FAIL,48676.8,24704,269275890,1618,368
2052,PASS,48900.4,24704,269538508,1618,368
2053,FAIL,48924.7,24752,269801254,1618,368
2054,PASS,49297.7,24752,270064128,1618,368
2055,PASS,49133.5,24752,270327130,1618,368
2056,PASS,49024.0,24752,270590260,1618,368
2057,PASS,49018.1,24800,270853518,1618,368
2058,PASS,49140.1,24800,271116904,1618,368
2059,PASS,49335.0,24800,271380418,1618,368
2060,PASS,49051.7,24800,271644060,1618,368
2061,PASS,49337.3,24848,271907830,1618,368
2062,PASS,49180.8,24848,272171728,1618,368
2063,PASS,49672.5,24848,272435754,1618,368
2064,PASS,49578.4,24848,272699908,1618,368
2065,PASS,49694.1,24896,272964190,1618,368
2066,PASS,49859.9,24896,273228600,1618,368
2067,PASS,49373.6,24896,273493138,1618,368
2068,PASS,49965.0,24896,273757804,1618,368
2069,PASS,49541.9,24944,274022598,1618,368
2070,PASS,49639.2,24944,274287520,1618,368
2071,FAIL,49943.3,24944,274552570,1618,368
2072,PASS,49941.6,24944,274817748,1618,368
2073,PASS,49966.2,24992,275083054,1618,368
2074,PASS,50254.1,24992,275348488,1618,368
2075,PASS,49922.1,24992,275614050,1618,368
2076,PASS,50309.4,24992,275879740,1618,368
2077,PASS,50212.3,25040,276145558,1618,368
2078,PASS,50231.2,25040,276411504,1618,368
2079,PASS,49944.2,25040,276677578,1618,368
2080,PASS,50019.5,25040,276943780,1618,368
2081,PASS,50595.9,25088,277210110,1618,368
2082,PASS,50265.5,25088,277476568,1618,368
2083,FAIL,50699.6,25088,277743154,1618,368
2084,PASS,50607.4,25088,278009868,1618,368
2085,PASS,50342.2,25136,278276710,1618,368
2086,PASS,50638.8,25136,278543680,1618,368
2087,FAIL,50483.9,25136,278810778,1618,368
2088,PASS,50934.9,25136,279078004,1618,368
2089,FAIL,50467.2,25184,279345358,1618,368
2090,PASS,51040.4,25184,279612840,1618,368
2091,PASS,50657.5,25184,279880450,1618,368
2092,PASS,50694.0,25184,280148188,1618,368
2093,PASS,50682.0,25232,280416054,1618,368
2094,PASS,51240.7,25232,280684048,1618,368
2095,FAIL,50945.5,25232,280952170,1618,368
2096,PASS,50877.3,25232,281220420,1618,368
2097,PASS,50874.7,25280,281488798,1618,368
2098,PASS,51004.9,25280,281757304,1618,368
2099,PASS,51444.0,25280,282025938,1618,368
2100,PASS,50979.1,25280,282294700,1618,368
2101,PASS,51411.7,25328,282563590,1618,368
2102,PASS,51513.6,25328,282832608,1618,368
2103,PASS,51331.4,25328,283101754,1618,368
2104,FAIL,51664.3,25328,283371028,1618,368
2105,PASS,51460.2,25376,283640430,1618,368
2106,PASS,51815.7,25376,283909960,1618,368
2107,PASS,51770.0,25376,284179618,1618,368
2108,PASS,51657.8,25376,284449404,1618,368
2109,PASS,51657.1,25424,284719318,1618,368
2110,PASS,52021.7,25424,284989360,1618,368
2111,PASS,51661.4,25424,285259530,1618,368
2112,PASS,51684.9,25424,285529828,1618,368
2113,PASS,51814.5,25472,285800254,1618,368
2114,PASS,51738.2,25472,286070808,1618,368
2115,PASS,52255.5,25472,286341490,1618,368
2116,PASS,51804.7,25472,286612300,1618,368
2117,PASS,52025.7,25520,286883238,1618,368
2118,PASS,52009.7,25520,287154304,1618,368
2119,PASS,52021.0,25520,287425498,1618,368
2120,PASS,52045.5,25520,287696820,1618,368
2121,PASS,52432.4,25568,287968270,1618,368
2122,PASS,52601.4,25568,288239848,1618,368
2123,PASS,52478.2,25568,288511554,1618,368
2124,PASS,52710.4,25568,288783388,1618,368
2125,PASS,52508.4,25616,289055350,1618,368
2126,PASS,52280.3,25616,289327440,1618,368
2127,PASS,52312.2,25616,289599658,1618,368
2128,PASS,52624.5,25616,289872004,1618,368
2129,PASS,52672.0,25664,290144478,1618,368
2130,PASS,52833.3,25664,290417080,1618,368
2131,FAIL,52976.5,25664,290689810,1618,368
2132,PASS,52820.7,25664,290962668,1618,368
2133,PASS,52995.3,25712,291235654,1618,368
2134,PASS,52912.5,25712,291508768,1618,368
2135,PASS,52858.9,25712,291782010,1618,368
2136,PASS,52725.5,25712,292055380,1618,368
2137,PASS,52943.0,25760,292328878,1618,368
2138,PASS,53057.2,25760,292602504,1618,368
2139,PASS,53306.5,25760,292876258,1618,368
2140,PASS,52974.3,25760,293150140,1618,368
2141,PASS,53267.2,25808,293424150,1618,368
2142,PASS,53401.2,25808,293698288,1618,368
2143,PASS,53592.4,25808,293972554,1618,368
2144,PASS,53356.8,25808,294246948,1618,368
2145,PASS,53195.3,25856,294521470,1618,368
2146,PASS,53497.9,25856,294796120,1618,368
2147,PASS,53593.6,25856,295070898,1618,368
2148,PASS,53697.1,25856,295345804,1618,368
2149,PASS,53813.2,25904,295620838,1618,368
2150,PASS,53614.9,25904,295896000,1618,368
2151,PASS,53912.6,25904,296171290,1618,368
2152,PASS,53519.6,25904,296446708,1618,368
2153,PASS,54147.0,25952,296722254,1618,368
2154,PASS,53613.7,25952,296997928,1618,368
2155,FAIL,54156.4,25952,297273730,1618,368
2156,PASS,54252.3,25952,297549660,1618,368
2157,PASS,54335.0,26000,297825718,1618,368
2158,PASS,53981.9,26000,298101904,1618,368
2159,FAIL,54456.9,26000,298378218,1618,368
2160,PASS,54192.3,26000,298654660,1618,368
2161,PASS,54558.5,26048,298931230,1618,368
2162,PASS,54127.8,26048,299207928,1618,368
2163,PASS,54471.1,26048,299484754,1618,368
2164,PASS,54479.8,26048,299761708,1618,368
2165,PASS,54586.1,26096,300038790,1618,368
2166,PASS,54458.5,26096,300316000,1618,368
2167,PASS,54788.5,26096,300593338,1618,368
2168,PASS,54558.0,26096,300870804,1618,368
2169,PASS,54458.1,26144,301148398,1618,368
2170,PASS,54920.9,26144,301426120,1618,368
2171,PASS,54545.6,26144,301703970,1618,368
2172,PASS,54559.3,26144,301981948,1618,368
2173,PASS,54743.5,26192,302260054,1618,368
2174,PASS,54683.7,26192,302538288,1618,368
2175,PASS,54910.1,26192,302816650,1618,368
2176,PASS,55182.8,26192,303095140,1618,368
2177,PASS,54877.8,26240,303373758,1618,368
2178,PASS,55003.5,26240,303652504,1618,368
2179,FAIL,55024.9,26240,303931378,1618,368
2180,PASS,55063.1,26240,304210380,1618,368
2181,PASS,55510.5,26288,304489510,1618,368
2182,PASS,55518.1,26288,304768768,1618,368
2183,PASS,55238.0,26288,305048154,1618,368
2184,PASS,55486.7,26288,305327668,1618,368
2185,PASS,55600.0,26336,305607310,1618,368
2186,PASS,55595.5,26336,305887080,1618,368
2187,PASS,55699.7,26336,306166978,1618,368
2188,PASS,55399.3,26336,306447004,1618,368
2189,FAIL,55557.9,26384,306727158,1618,368
2190,PASS,55632.8,26384,307007440,1618,368
2191,PASS,55529.8,26384,307287850,1618,368
2192,PASS,55816.0,26384,307568388,1618,368
2193,PASS,55573.1,26432,307849054,1618,368
2194,PASS,55766.5,26432,308129848,1618,368
2195,PASS,55794.5,26432,308410770,1618,368
2196,PASS,56330.6,26432,308691820,1618,368
2197,PASS,56188.5,26480,308972998,1618,368
2198,PASS,55992.1,26480,309254304,1618,368
2199,PASS,56128.6,26480,309535738,1618,368
2200,PASS,56182.7,26480,309817300,1618,368
2201,PASS,56155.6,26528,310098990,1618,368
2202,PASS,56065.7,26528,310380808,1618,368
2203,PASS,56690.2,26528,310662754,1618,368
2204,PASS,56504.1,26528,310944828,1618,368
2205,PASS,56198.4,26576,311227030,1618,368
2206,PASS,56545.7,26576,311509360,1618,368
2207,PASS,56396.8,26576,311791818,1618,368
2208,PASS,56764.0,26576,312074404,1618,368
2209,PASS,56466.7,26624,312357118,1618,368
2210,PASS,56654.7,26624,312639960,1618,368
2211,PASS,56577.5,26624,312922930,1618,368
2212,PASS,56833.8,26624,313206028,1618,368
2213,PASS,56646.8,26672,313489254,1618,368
2214,PASS,56647.7,26672,313772608,1618,368
2215,PASS,56850.4,26672,314056090,1618,368
2216,PASS,56763.8,26672,314339700,1618,368
2217,PASS,56912.7,26720,314623438,1618,368
2218,PASS,56857.4,26720,314907304,1618,368
2219,FAIL,57194.2,26720,315191298,1618,368
2220,PASS,57195.7,26720,315475420,1618,368
2221,PASS,57105.6,26768,315759670,1618,368
2222,PASS,57677.6,26768,316044048,1618,368
2223,PASS,57244.2,26768,316328554,1618,368
2224,PASS,57274.8,26768,316613188,1618,368
2225,PASS,57390.5,26816,316897950,1618,368
2226,PASS,57574.2,26816,317182840,1618,368
2227,PASS,57383.1,26816,317467858,1618,368
2228,PASS,57643.6,26816,317753004,1618,368
2229,PASS,57950.9,26864,318038278,1618,368
2230,PASS,57978.4,26864,318323680,1618,368
2231,PASS,58139.9,26864,318609210,1618,368
2232,PASS,57897.3,26864,318894868,1618,368
2233,PASS,58020.3,26912,319180654,1618,368
2234,PASS,57735.3,26912,319466568,1618,368
2235,PASS,57727.7,26912,319752610,1618,368
2236,PASS,58349.6,26912,320038780,1618,368
2237,PASS,57954.6,26960,320325078,1618,368
2238,PASS,58426.4,26960,320611504,1618,368
2239,PASS,58047.0,26960,320898058,1618,368
2240,PASS,58190.6,26960,321184740,1618,368
2241,PASS,58663.7,27008,321471550,1618,368
2242,PASS,58540.6,27008,321758488,1618,368
2243,FAIL,58214.4,27008,322045554,1618,368
2244,PASS,58587.2,27008,322332748,1618,368
2245,FAIL,58612.4,27056,322620070,1618,368
2246,PASS,58606.1,27056,322907520,1618,368
2247,PASS,58525.8,27056,323195098,1618,368
2248,PASS,58558.0,27056,323482804,1618,368
2249,FAIL,58564.6,27104,323770638,1618,368
2250,PASS,58489.8,27104,324058600,1618,368
2251,PASS,58884.4,27104,324346690,1618,368
2252,PASS,58791.4,27104,324634908,1618,368
2253,PASS,58860.1,27152,324923254,1618,368
2254,PASS,59159.3,27152,325211728,1618,368
2255,PASS,59402.9,27152,325500330,1618,368
2256,PASS,58913.3,27152,325789060,1618,368
2257,PASS,59045.8,27200,326077918,1618,368
2258,PASS,59103.1,27200,326366904,1618,368
2259,PASS,59056.3,27200,326656018,1618,368
2260,PASS,59505.0,27200,326945260,1618,368
2261,PASS,59397.0,27248,327234630,1618,368
2262,PASS,59652.4,27248,327524128,1618,368
2263,FAIL,59376.4,27248,327813754,1618,368
2264,PASS,59378.9,27248,328103508,1618,368
2265,PASS,59952.1,27296,328393390,1618,368
2266,PASS,59975.3,27296,328683400,1618,368
2267,FAIL,60015.1,27296,328973538,1618,368
2268,PASS,59448.5,27296,329263804,1618,368
2269,PASS,59492.5,27344,329554198,1618,368
2270,PASS,59927.2,27344,329844720,1618,368
2271,PASS,60001.3,27344,330135370,1618,368
2272,PASS,59909.5,27344,330426148,1618,368
2273,PASS,59705.2,27392,330717054,1618,368
2274,PASS,60401.4,27392,331008088,1618,368
2275,PASS,59925.6,27392,331299250,1618,368
2276,PASS,60269.5,27392,331590540,1618,368
2277,PASS,60400.4,27440,331881958,1618,368
2278,PASS,60555.9,27440,332173504,1618,368
2279,PASS,60171.2,27440,332465178,1618,368
2280,PASS,60487.4,27440,332756980,1618,368
2281,PASS,60391.5,27488,333048910,1618,368
2282,PASS,60421.7,27488,333340968,1618,368
2283,PASS,60215.7,27488,333633154,1618,368
2284,PASS,60895.3,27488,333925468,1618,368
2285,PASS,60666.4,27536,334217910,1618,368
2286,PASS,60780.4,27536,334510480,1618,368
2287,PASS,60836.6,27536,334803178,1618,368
2288,PASS,60892.3,27536,335096004,1618,368
2289,PASS,60865.6,27584,335388958,1618,368
2290,PASS,60982.9,27584,335682040,1618,368
2291,PASS,61346.7,27584,335975250,1618,368
2292,PASS,60891.6,27584,336268588,1618,368
2293,PASS,61432.5,27632,336562054,1618,368
2294,PASS,60881.5,27632,336855648,1618,368
2295,PASS,61131.5,27632,337149370,1618,368
2296,PASS,61250.3,27632,337443220,1618,368
2297,PASS,61397.4,27680,337737198,1618,368
2298,PASS,61191.6,27680,338031304,1618,368
2299,FAIL,61403.7,27680,338325538,1618,368
2300,PASS,61277.6,27680,338619900,1618,368
2301,PASS,61161.7,27728,338914390,1618,368
2302,PASS,61917.9,27728,339209008,1618,368
2303,FAIL,61696.5,27728,339503754,1618,368
2304,PASS,61683.0,27728,339798628,1618,368
2305,PASS,61488.5,27776,340093630,1618,368
2306,PASS,61537.0,27776,340388760,1618,368
2307,PASS,61866.0,27776,340684018,1618,368
2308,PASS,61767.7,27776,340979404,1618,368
2309,PASS,62090.0,27824,341274918,1618,368
2310,PASS,62350.6,27824,341570560,1618,368
2311,PASS,61910.2,27824,341866330,1618,368
2312,PASS,62480.1,27824,342162228,1618,368
2313,PASS,62103.1,27872,342458254,1618,368
2314,PASS,62362.6,27872,342754408,1618,368
2315,PASS,62245.6,27872,343050690,1618,368
2316,PASS,62222.9,27872,343347100,1618,368
2317,PASS,62542.6,27920,343643638,1618,368
2318,PASS,62369.1,27920,343940304,1618,368
2319,PASS,62653.3,27920,344237098,1618,368
2320,PASS,62520.2,27920,344534020,1618,368
2321,PASS,62861.8,27968,344831070,1618,368
2322,PASS,62786.4,27968,345128248,1618,368
2323,PASS,62638.9,27968,345425554,1618,368
2324,PASS,62395.2,27968,345722988,1618,368
2325,PASS,62870.5,28016,346020550,1618,368
2326,FAIL,62621.3,28016,346318240,1618,368
2327,PASS,62929.1,28016,346616058,1618,368
2328,PASS,62775.4,28016,346914004,1618,368
2329,PASS,62852.8,28064,347212078,1618,368
2330,PASS,63080.9,28064,347510280,1618,368
2331,PASS,63359.1,28064,347808610,1618,368
2332,PASS,62993.8,28064,348107068,1618,368
2333,PASS,63194.6,28112,348405654,1618,368
2334,PASS,63147.9,28112,348704368,1618,368
2335,PASS,63346.6,28112,349003210,1618,368
2336,PASS,63270.3,28112,349302180,1618,368
2337,PASS,63421.5,28160,349601278,1618,368
2338,PASS,63309.3,28160,349900504,1618,368
2339,PASS,63329.3,28160,350199858,1618,368
2340,PASS,63957.3,28160,350499340,1618,368
2341,FAIL,63665.4,28208,350798950,1618,368
2342,PASS,64067.5,28208,351098688,1618,368
2343,PASS,63900.4,28208,351398554,1618,368
2344,PASS,63508.5,28208,351698548,1618,368
2345,PASS,64101.5,28256,351998670,1618,368
2346,PASS,64158.8,28256,352298920,1618,368
2347,PASS,63952.2,28256,352599298,1618,368
2348,FAIL,63803.3,28256,352899804,1618,368
2349,PASS,64322.7,28304,353200438,1618,368
2350,PASS,64512.4,28304,353501200,1618,368
2351,PASS,63861.6,28304,353802090,1618,368
2352,PASS,64573.8,28304,354103108,1618,368
2353,PASS,64259.1,28352,354404254,1618,368
2354,PASS,64265.4,28352,354705528,1618,368
2355,PASS,64248.3,28352,355006930,1618,368
2356,PASS,64618.9,28352,355308460,1618,368
2357,PASS,64902.5,28400,355610118,1618,368
2358,PASS,64497.1,28400,355911904,1618,368
2359,PASS,64615.7,28400,356213818,1618,368
2360,PASS,64509.5,28400,356515860,1618,368
2361,PASS,64514.8,28448,356818030,1618,368
2362,PASS,64836.9,28448,357120328,1618,368
2363,FAIL,64672.8,28448,357422754,1618,368
2364,PASS,64557.4,28448,357725308,1618,368
2365,PASS,65249.6,28496,358027990,1618,368
2366,PASS,64965.8,28496,358330800,1618,368
2367,PASS,65313.8,28496,358633738,1618,368
2368,PASS,65305.2,28496,358936804,1618,368
2369,PASS,65321.5,28544,359239998,1618,368
2370,PASS,65557.4,28544,359543320,1618,368
2371,FAIL,64970.4,28544,359846770,1618,368
2372,FAIL,65736.1,28544,360150348,1618,368
2373,PASS,65270.7,28592,360454054,1618,368
2374,PASS,65644.6,28592,360757888,1618,368
2375,PASS,65630.3,28592,361061850,1618,368
2376,PASS,65604.1,28592,361365940,1618,368
2377,FAIL,65307.5,28640,361670158,1618,368
2378,PASS,65480.1,28640,361974504,1618,368
2379,PASS,65438.6,28640,362278978,1618,368
2380,PASS,65868.1,28640,362583580,1618,368
2381,PASS,65536.2,28688,362888310,1618,368
2382,PASS,65985.4,28688,363193168,1618,368
2383,PASS,65895.0,28688,363498154,1618,368
2384,PASS,65696.4,28688,363803268,1618,368
2385,PASS,65781.0,28736,364108510,1618,368
2386,PASS,66188.0,28736,364413880,1618,368
2387,PASS,66139.5,28736,364719378,1618,368
2388,PASS,65962.8,28736,365025004,1618,368
2389,PASS,65948.8,28784,365330758,1618,368
2390,PASS,66262.9,28784,365636640,1618,368
2391,PASS,66173.3,28784,365942650,1618,368
