Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1980,PASS,712.3,112,3791232,1730,480
1981,PASS,700.7,1160,3588500,1730,480
1982,PASS,702.0,1104,3588500,1730,480
1983,PASS,702.2,1048,3588500,1730,480
1984,PASS,697.5,992,3588500,1730,480
1985,PASS,700.6,936,3588500,1730,480
1986,PASS,700.8,880,3588500,1730,480
1987,PASS,706.9,824,3588500,1730,480
1988,PASS,700.9,768,3588500,1730,480
1989,PASS,705.1,712,3588500,1730,480
1990,PASS,699.7,656,3588500,1730,480
1991,PASS,694.3,600,3588500,1730,480
1992,PASS,700.1,544,3588500,1730,480
1993,PASS,698.0,488,3588500,1730,480
1994,PASS,698.9,432,3588500,1730,480
1995,PASS,702.2,376,3588500,1730,480
1996,PASS,700.0,320,3588500,1730,480
1997,PASS,698.0,264,3588500,1730,480
1998,PASS,702.1,208,3588500,1730,480
1999,PASS,697.9,152,3588500,1730,480
2000,PASS,707.4,96,3588500,1730,480
2001,PASS,748.8,184,4448744,1730,480
2002,PASS,748.2,128,4448744,1730,480
2003,PASS,775.9,824,3753568,1730,480
2004,PASS,772.6,768,3753568,1730,480
2005,PASS,773.2,712,3753568,1730,480
2006,PASS,777.2,656,3753568,1730,480
2007,PASS,780.6,600,3753568,1730,480
2008,PASS,771.3,544,3753568,1730,480
2009,PASS,774.6,488,3753568,1730,480
2010,PASS,773.6,432,3753568,1730,480
2011,PASS,772.9,376,3753568,1730,480
2012,PASS,771.3,320,3753568,1730,480
2013,PASS,770.1,264,3753568,1730,480
2014,PASS,767.7,208,3753568,1730,480
2015,PASS,777.4,152,3753568,1730,480
2016,PASS,773.5,96,3753568,1730,480
2017,PASS,612.6,544,3333576,1730,480
2018,PASS,608.2,488,3333576,1730,480
2019,PASS,612.4,432,3333576,1730,480
2020,PASS,609.8,376,3333576,1730,480
2021,PASS,608.2,320,3333576,1730,480
2022,PASS,608.9,264,3333576,1730,480
2023,PASS,610.7,208,3333576,1730,480
2024,PASS,611.5,152,3333576,1730,480
2025,PASS,607.5,96,3333576,1730,480
2026,PASS,825.6,240,4651484,1730,480
2027,PASS,822.8,184,4651484,1730,480
2028,PASS,829.2,128,4651484,1730,480
2029,PASS,970.1,1144,4104700,1730,480
2030,PASS,967.9,1088,4104700,1730,480
2031,PASS,967.8,1032,4104700,1730,480
2032,PASS,971.1,976,4104700,1730,480
2033,PASS,963.2,920,4104700,1730,480
2034,PASS,965.6,864,4104700,1730,480
2035,PASS,960.2,808,4104700,1730,480
2036,PASS,968.2,752,4104700,1730,480
2037,PASS,962.6,696,4104700,1730,480
2038,PASS,968.0,640,4104700,1730,480
2039,PASS,956.0,584,4104700,1730,480
2040,PASS,955.4,528,4104700,1730,480
2041,PASS,967.3,472,4104700,1730,480
2042,PASS,961.1,416,4104700,1730,480
2043,PASS,960.9,360,4104700,1730,480
2044,PASS,959.0,304,4104700,1730,480
2045,PASS,970.1,248,4104700,1730,480
2046,PASS,956.2,192,4104700,1730,480
2047,PASS,963.6,136,4104700,1730,480
2048,PASS,968.1,80,4104700,1730,480
2049,PASS,660.4,600,3795804,1730,480
2050,PASS,655.8,544,3795804,1730,480
2051,PASS,662.6,488,3795804,1730,480
2052,PASS,663.1,432,3795804,1730,480
2053,PASS,660.8,376,3795804,1730,480
2054,PASS,657.7,320,3795804,1730,480
2055,PASS,660.9,264,3795804,1730,480
2056,PASS,661.5,208,3795804,1730,480
2057,PASS,659.0,152,3795804,1730,480
2058,PASS,660.3,96,3795804,1730,480
2059,PASS,688.8,1232,3950056,1730,480
2060,PASS,689.1,1176,3950056,1730,480
2061,PASS,691.8,1120,3950056,1730,480
2062,PASS,690.2,1064,3950056,1730,480
2063,PASS,692.3,1008,3950056,1730,480
2064,PASS,687.2,952,3950056,1730,480
2065,PASS,689.3,896,3950056,1730,480
2066,PASS,689.5,840,3950056,1730,480
2067,PASS,689.0,784,3950056,1730,480
2068,PASS,693.7,728,3950056,1730,480
2069,PASS,688.6,672,3950056,1730,480
2070,PASS,692.0,616,3950056,1730,480
2071,PASS,689.2,560,3950056,1730,480
2072,PASS,686.8,504,3950056,1730,480
2073,PASS,690.9,448,3950056,1730,480
2074,PASS,689.4,392,3950056,1730,480
2075,PASS,692.7,336,3950056,1730,480
2076,PASS,693.5,280,3950056,1730,480
2077,PASS,689.8,224,3950056,1730,480
2078,PASS,693.2,168,3950056,1730,480
2079,PASS,690.6,112,3950056,1730,480
2080,PASS,851.8,128,4397084,1730,480
2081,PASS,694.1,1160,3751024,1730,480
2082,PASS,696.3,1104,3751024,1730,480
2083,PASS,698.8,1048,3751024,1730,480
2084,PASS,696.7,992,3751024,1730,480
2085,PASS,697.8,936,3751024,1730,480
2086,PASS,694.1,880,3751024,1730,480
2087,PASS,690.9,824,3751024,1730,480
2088,PASS,693.6,768,3751024,1730,480
2089,PASS,695.3,712,3751024,1730,480
2090,PASS,693.9,656,3751024,1730,480
2091,PASS,696.8,600,3751024,1730,480
2092,PASS,700.2,544,3751024,1730,480
2093,PASS,693.2,488,3751024,1730,480
2094,PASS,701.7,432,3751024,1730,480
2095,PASS,700.2,376,3751024,1730,480
2096,PASS,696.9,320,3751024,1730,480
2097,PASS,689.3,264,3751024,1730,480
2098,PASS,695.6,208,3751024,1730,480
2099,PASS,696.3,152,3751024,1730,480
2100,PASS,693.7,96,3751024,1730,480
2101,PASS,763.8,408,4151808,1730,480
2102,PASS,768.2,352,4151808,1730,480
2103,PASS,766.7,296,4151808,1730,480
2104,PASS,762.8,240,4151808,1730,480
2105,PASS,766.2,184,4151808,1730,480
2106,PASS,762.8,128,4151808,1730,480
2107,PASS,891.7,392,4338072,1730,480
2108,PASS,891.5,336,4338072,1730,480
2109,PASS,883.6,280,4338072,1730,480
2110,PASS,889.1,224,4338072,1730,480
2111,PASS,894.3,168,4338072,1730,480
2112,PASS,884.8,112,4338072,1730,480
2113,PASS,778.2,1920,4612440,1730,480
2114,PASS,775.7,1864,4612440,1730,480
2115,PASS,773.0,1808,4612440,1730,480
2116,PASS,773.5,1752,4612440,1730,480
2117,PASS,773.9,1696,4612440,1730,480
2118,PASS,774.4,1640,4612440,1730,480
2119,PASS,772.1,1584,4612440,1730,480
2120,PASS,776.9,1528,4612440,1730,480
2121,PASS,771.6,1472,4612440,1730,480
2122,PASS,778.5,1416,4612440,1730,480
2123,PASS,776.2,1360,4612440,1730,480
2124,PASS,772.4,1304,4612440,1730,480
2125,PASS,775.1,1248,4612440,1730,480
2126,PASS,774.3,1192,4612440,1730,480
2127,PASS,771.2,1136,4612440,1730,480
2128,PASS,779.6,1080,4612440,1730,480
2129,PASS,775.0,1024,4612440,1730,480
2130,PASS,775.6,968,4612440,1730,480
2131,PASS,775.4,912,4612440,1730,480
2132,PASS,775.7,856,4612440,1730,480
2133,PASS,775.1,800,4612440,1730,480
2134,PASS,774.5,744,4612440,1730,480
2135,PASS,780.1,688,4612440,1730,480
2136,PASS,774.0,632,4612440,1730,480
2137,PASS,776.2,576,4612440,1730,480
2138,PASS,773.6,520,4612440,1730,480
2139,PASS,776.5,464,4612440,1730,480
2140,PASS,773.6,408,4612440,1730,480
2141,PASS,774.3,352,4612440,1730,480
2142,PASS,778.5,296,4612440,1730,480
2143,PASS,778.2,240,4612440,1730,480
2144,PASS,772.7,184,4612440,1730,480
2145,PASS,773.3,128,4612440,1730,480
2146,PASS,776.2,672,4395436,1730,480
2147,PASS,778.9,616,4395436,1730,480
2148,PASS,773.0,560,4395436,1730,480
2149,PASS,770.6,504,4395436,1730,480
2150,PASS,773.4,448,4395436,1730,480
2151,PASS,776.9,392,4395436,1730,480
2152,PASS,772.1,336,4395436,1730,480
2153,PASS,774.5,280,4395436,1730,480
2154,PASS,776.2,224,4395436,1730,480
2155,PASS,771.9,168,4395436,1730,480
2156,PASS,775.9,112,4395436,1730,480
2157,PASS,796.6,264,3874648,1730,480
2158,PASS,796.1,208,3874648,1730,480
2159,PASS,787.8,152,3874648,1730,480
2160,PASS,799.4,96,3874648,1730,480
2161,PASS,800.3,1064,4568812,1730,480
2162,PASS,809.4,1008,4568812,1730,480
2163,PASS,806.4,952,4568812,1730,480
2164,PASS,809.5,896,4568812,1730,480
2165,PASS,806.8,840,4568812,1730,480
2166,PASS,806.4,784,4568812,1730,480
2167,PASS,805.9,728,4568812,1730,480
2168,PASS,807.2,672,4568812,1730,480
2169,PASS,806.4,616,4568812,1730,480
2170,PASS,809.0,560,4568812,1730,480
2171,PASS,806.2,504,4568812,1730,480
2172,PASS,808.6,448,4568812,1730,480
2173,PASS,807.4,392,4568812,1730,480
2174,PASS,808.4,336,4568812,1730,480
2175,PASS,807.5,280,4568812,1730,480
2176,PASS,804.3,224,4568812,1730,480
2177,PASS,807.6,168,4568812,1730,480
2178,PASS,806.8,112,4568812,1730,480
2179,PASS,844.9,408,4601816,1730,480
2180,PASS,845.2,352,4601816,1730,480
2181,PASS,844.6,296,4601816,1730,480
2182,PASS,848.4,240,4601816,1730,480
2183,PASS,841.2,184,4601816,1730,480
2184,PASS,847.3,128,4601816,1730,480
2185,PASS,697.7,192,3598688,1730,480
2186,PASS,700.2,136,3598688,1730,480
2187,PASS,693.5,80,3598688,1730,480
2188,PASS,893.2,632,5541012,1730,480
2189,PASS,896.6,576,5541012,1730,480
2190,PASS,896.4,520,5541012,1730,480
2191,PASS,894.0,464,5541012,1730,480
2192,PASS,895.2,408,5541012,1730,480
2193,PASS,897.5,352,5541012,1730,480
2194,PASS,895.6,296,5541012,1730,480
2195,PASS,894.6,240,5541012,1730,480
2196,PASS,896.7,184,5541012,1730,480
2197,PASS,896.8,128,5541012,1730,480
2198,PASS,803.0,224,4354680,1730,480
2199,PASS,804.9,168,4354680,1730,480
2200,PASS,802.5,112,4354680,1730,480
2201,PASS,665.3,320,3905788,1730,480
2202,PASS,671.2,264,3905788,1730,480
2203,PASS,669.8,208,3905788,1730,480
2204,PASS,670.9,152,3905788,1730,480
2205,PASS,675.9,96,3905788,1730,480
2206,PASS,878.1,2000,4313608,1730,480
2207,PASS,882.7,1944,4313608,1730,480
2208,PASS,884.9,1888,4313608,1730,480
2209,PASS,880.5,1832,4313608,1730,480
2210,PASS,881.1,1776,4313608,1730,480
2211,PASS,886.2,1720,4313608,1730,480
2212,PASS,882.8,1664,4313608,1730,480
2213,PASS,879.7,1608,4313608,1730,480
2214,PASS,881.9,1552,4313608,1730,480
2215,PASS,890.9,1496,4313608,1730,480
2216,PASS,890.9,1440,4313608,1730,480
2217,PASS,889.9,1384,4313608,1730,480
2218,PASS,890.7,1328,4313608,1730,480
2219,PASS,879.1,1272,4313608,1730,480
2220,PASS,880.0,1216,4313608,1730,480
2221,PASS,891.6,1160,4313608,1730,480
2222,PASS,884.9,1104,4313608,1730,480
2223,PASS,879.7,1048,4313608,1730,480
2224,PASS,890.5,992,4313608,1730,480
2225,PASS,877.0,936,4313608,1730,480
2226,PASS,881.9,880,4313608,1730,480
2227,PASS,887.0,824,4313608,1730,480
2228,PASS,886.6,768,4313608,1730,480
2229,PASS,893.6,712,4313608,1730,480
2230,PASS,889.2,656,4313608,1730,480
2231,PASS,891.6,600,4313608,1730,480
2232,PASS,881.0,544,4313608,1730,480
2233,PASS,889.1,488,4313608,1730,480
2234,PASS,884.7,432,4313608,1730,480
2235,PASS,891.2,376,4313608,1730,480
2236,PASS,878.6,320,4313608,1730,480
2237,PASS,884.7,264,4313608,1730,480
2238,PASS,881.2,208,4313608,1730,480
2239,PASS,881.3,152,4313608,1730,480
2240,PASS,884.9,96,4313608,1730,480
2241,PASS,708.4,600,3860256,1730,480
2242,PASS,707.3,544,3860256,1730,480
2243,PASS,709.0,488,3860256,1730,480
2244,PASS,705.5,432,3860256,1730,480
2245,PASS,701.8,376,3860256,1730,480
2246,PASS,702.3,320,3860256,1730,480
2247,PASS,705.1,264,3860256,1730,480
2248,PASS,706.9,208,3860256,1730,480
2249,PASS,702.7,152,3860256,1730,480
2250,PASS,709.0,96,3860256,1730,480
2251,PASS,788.4,1048,4050404,1730,480
2252,PASS,788.0,992,4050404,1730,480
2253,PASS,783.0,936,4050404,1730,480
2254,PASS,787.8,880,4050404,1730,480
2255,PASS,788.6,824,4050404,1730,480
2256,PASS,788.4,768,4050404,1730,480
2257,PASS,788.5,712,4050404,1730,480
2258,PASS,784.4,656,4050404,1730,480
2259,PASS,787.6,600,4050404,1730,480
2260,PASS,785.1,544,4050404,1730,480
2261,PASS,785.0,488,4050404,1730,480
2262,PASS,787.6,432,4050404,1730,480
2263,PASS,786.3,376,4050404,1730,480
2264,PASS,785.8,320,4050404,1730,480
2265,PASS,785.0,264,4050404,1730,480
2266,PASS,787.1,208,4050404,1730,480
2267,PASS,785.1,152,4050404,1730,480
2268,PASS,784.6,96,4050404,1730,480
2269,PASS,754.1,464,4591484,1730,480
2270,PASS,756.7,408,4591484,1730,480
2271,PASS,758.8,352,4591484,1730,480
2272,PASS,756.7,296,4591484,1730,480
2273,PASS,752.5,240,4591484,1730,480
2274,PASS,755.3,184,4591484,1730,480
2275,PASS,756.1,128,4591484,1730,480
2276,PASS,970.8,800,5261280,1730,480
2277,PASS,975.1,744,5261280,1730,480
2278,PASS,975.9,688,5261280,1730,480
2279,PASS,971.5,632,5261280,1730,480
2280,PASS,974.9,576,5261280,1730,480
2281,PASS,971.7,520,5261280,1730,480
2282,PASS,973.2,464,5261280,1730,480
2283,PASS,972.4,408,5261280,1730,480
2284,PASS,969.9,352,5261280,1730,480
2285,PASS,974.8,296,5261280,1730,480
2286,PASS,976.1,240,5261280,1730,480
2287,PASS,973.1,184,5261280,1730,480
2288,PASS,968.5,128,5261280,1730,480
2289,PASS,998.6,920,4448624,1730,480
2290,PASS,990.7,864,4448624,1730,480
2291,PASS,992.6,808,4448624,1730,480
2292,PASS,999.6,752,4448624,1730,480
2293,PASS,1002.3,696,4448624,1730,480
2294,PASS,996.7,640,4448624,1730,480
2295,PASS,1001.2,584,4448624,1730,480
2296,PASS,1010.3,528,4448624,1730,480
2297,PASS,1022.0,472,4448624,1730,480
2298,PASS,999.5,416,4448624,1730,480
2299,PASS,1007.1,360,4448624,1730,480
2300,PASS,991.3,304,4448624,1730,480
2301,PASS,1000.3,248,4448624,1730,480
2302,PASS,996.0,192,4448624,1730,480
2303,PASS,995.6,136,4448624,1730,480
2304,PASS,994.9,80,4448624,1730,480
2305,PASS,794.6,392,4548228,1730,480
2306,PASS,792.2,336,4548228,1730,480
2307,PASS,795.3,280,4548228,1730,480
2308,PASS,790.7,224,4548228,1730,480
2309,PASS,794.1,168,4548228,1730,480
2310,PASS,795.8,112,4548228,1730,480
2311,PASS,876.8,1752,4768944,1730,480
2312,PASS,883.4,1696,4768944,1730,480
2313,PASS,881.1,1640,4768944,1730,480
2314,PASS,884.3,1584,4768944,1730,480
2315,PASS,877.1,1528,4768944,1730,480
2316,PASS,881.8,1472,4768944,1730,480
2317,PASS,878.3,1416,4768944,1730,480
2318,PASS,881.1,1360,4768944,1730,480
2319,PASS,880.3,1304,4768944,1730,480
2320,PASS,877.3,1248,4768944,1730,480
2321,PASS,884.2,1192,4768944,1730,480
2322,PASS,877.6,1136,4768944,1730,480
2323,PASS,881.9,1080,4768944,1730,480
2324,PASS,880.0,1024,4768944,1730,480
2325,PASS,880.3,968,4768944,1730,480
2326,PASS,880.3,912,4768944,1730,480
2327,PASS,881.8,856,4768944,1730,480
2328,PASS,878.6,800,4768944,1730,480
2329,PASS,878.0,744,4768944,1730,480
2330,PASS,879.5,688,4768944,1730,480
2331,PASS,883.8,632,4768944,1730,480
2332,PASS,880.4,576,4768944,1730,480
2333,PASS,882.9,520,4768944,1730,480
2334,PASS,879.6,464,4768944,1730,480
2335,PASS,879.5,408,4768944,1730,480
2336,PASS,878.7,352,4768944,1730,480
2337,PASS,881.9,296,4768944,1730,480
2338,PASS,883.1,240,4768944,1730,480
2339,PASS,881.6,184,4768944,1730,480
2340,PASS,879.7,128,4768944,1730,480
2341,PASS,874.0,712,4514484,1730,480
2342,PASS,878.4,656,4514484,1730,480
2343,PASS,878.8,600,4514484,1730,480
2344,PASS,874.6,544,4514484,1730,480
2345,PASS,879.5,488,4514484,1730,480
2346,PASS,881.9,432,4514484,1730,480
2347,PASS,874.2,376,4514484,1730,480
2348,PASS,877.1,320,4514484,1730,480
2349,PASS,874.7,264,4514484,1730,480
2350,PASS,878.3,208,4514484,1730,480
2351,PASS,870.7,152,4514484,1730,480
2352,PASS,876.7,96,4514484,1730,480
2353,PASS,929.3,856,5549168,1730,480
2354,PASS,927.5,800,5549168,1730,480
2355,PASS,926.5,744,5549168,1730,480
2356,PASS,929.7,688,5549168,1730,480
2357,PASS,928.0,632,5549168,1730,480
2358,PASS,927.9,576,5549168,1730,480
2359,PASS,926.8,520,5549168,1730,480
2360,PASS,926.5,464,5549168,1730,480
2361,PASS,932.8,408,5549168,1730,480
2362,PASS,929.0,352,5549168,1730,480
2363,PASS,927.8,296,5549168,1730,480
2364,PASS,927.5,240,5549168,1730,480
2365,PASS,927.7,184,5549168,1730,480
2366,PASS,926.9,128,5549168,1730,480
2367,PASS,912.3,616,4702892,1730,480
2368,PASS,914.9,560,4702892,1730,480
2369,PASS,914.1,504,4702892,1730,480
2370,PASS,906.0,448,4702892,1730,480
2371,PASS,914.2,392,4702892,1730,480
2372,PASS,907.1,336,4702892,1730,480
2373,PASS,907.2,280,4702892,1730,480
2374,PASS,908.2,224,4702892,1730,480
2375,PASS,908.6,168,4702892,1730,480
2376,PASS,906.4,112,4702892,1730,480
2377,PASS,909.1,1384,4458864,1730,480
2378,PASS,911.3,1328,4458864,1730,480
2379,PASS,908.9,1272,4458864,1730,480
2380,PASS,911.2,1216,4458864,1730,480
2381,PASS,904.7,1160,4458864,1730,480
2382,PASS,919.5,1104,4458864,1730,480
2383,PASS,912.5,1048,4458864,1730,480
2384,PASS,913.0,992,4458864,1730,480
2385,PASS,915.7,936,4458864,1730,480
2386,PASS,911.0,880,4458864,1730,480
2387,PASS,905.6,824,4458864,1730,480
2388,PASS,910.2,768,4458864,1730,480
2389,PASS,909.7,712,4458864,1730,480
2390,PASS,912.3,656,4458864,1730,480
2391,PASS,907.9,600,4458864,1730,480
2392,PASS,907.2,544,4458864,1730,480
2393,PASS,910.0,488,4458864,1730,480
2394,PASS,908.3,432,4458864,1730,480
2395,PASS,906.5,376,4458864,1730,480
2396,PASS,908.2,320,4458864,1730,480
2397,PASS,912.3,264,4458864,1730,480
2398,PASS,916.0,208,4458864,1730,480
2399,PASS,911.0,152,4458864,1730,480
2400,PASS,910.7,96,4458864,1730,480
2401,PASS,739.8,96,4537424,1730,480
2402,PASS,927.6,1120,5235148,1730,480
2403,PASS,921.0,1064,5235148,1730,480
2404,PASS,920.2,1008,5235148,1730,480
2405,PASS,923.0,952,5235148,1730,480
2406,PASS,919.6,896,5235148,1730,480
2407,PASS,920.3,840,5235148,1730,480
2408,PASS,920.0,784,5235148,1730,480
2409,PASS,919.2,728,5235148,1730,480
2410,PASS,920.6,672,5235148,1730,480
2411,PASS,925.6,616,5235148,1730,480
2412,PASS,920.2,560,5235148,1730,480
2413,PASS,917.4,504,5235148,1730,480
2414,PASS,923.5,448,5235148,1730,480
2415,PASS,917.6,392,5235148,1730,480
2416,PASS,920.4,336,5235148,1730,480
2417,PASS,923.6,280,5235148,1730,480
2418,PASS,920.5,224,5235148,1730,480
2419,PASS,921.3,168,5235148,1730,480
2420,PASS,921.8,112,5235148,1730,480
2421,PASS,805.1,600,4167932,1730,480
2422,PASS,828.8,544,4167932,1730,480
2423,PASS,806.0,488,4167932,1730,480
2424,PASS,802.3,432,4167932,1730,480
2425,PASS,801.5,376,4167932,1730,480
2426,PASS,801.8,320,4167932,1730,480
2427,PASS,800.9,264,4167932,1730,480
2428,PASS,808.3,208,4167932,1730,480
2429,PASS,801.5,152,4167932,1730,480
2430,PASS,804.1,96,4167932,1730,480
2431,PASS,780.2,1160,4504876,1730,480
2432,PASS,782.6,1104,4504876,1730,480
2433,PASS,775.9,1048,4504876,1730,480
2434,PASS,773.9,992,4504876,1730,480
2435,PASS,776.0,936,4504876,1730,480
2436,PASS,778.2,880,4504876,1730,480
2437,PASS,776.8,824,4504876,1730,480
2438,PASS,777.0,768,4504876,1730,480
2439,PASS,774.7,712,4504876,1730,480
2440,PASS,776.7,656,4504876,1730,480
2441,PASS,773.8,600,4504876,1730,480
2442,PASS,773.2,544,4504876,1730,480
2443,PASS,781.3,488,4504876,1730,480
2444,PASS,772.9,432,4504876,1730,480
2445,PASS,778.3,376,4504876,1730,480
2446,PASS,771.5,320,4504876,1730,480
2447,PASS,773.9,264,4504876,1730,480
2448,PASS,778.6,208,4504876,1730,480
2449,PASS,779.4,152,4504876,1730,480
2450,PASS,775.0,96,4504876,1730,480
2451,PASS,858.7,464,4971076,1730,480
2452,PASS,865.2,408,4971076,1730,480
2453,PASS,863.4,352,4971076,1730,480
2454,PASS,859.0,296,4971076,1730,480
2455,PASS,862.4,240,4971076,1730,480
2456,PASS,865.3,184,4971076,1730,480
2457,PASS,861.5,128,4971076,1730,480
2458,PASS,1010.5,448,5203148,1730,480
2459,PASS,1006.3,392,5203148,1730,480
2460,PASS,1007.8,336,5203148,1730,480
2461,PASS,1004.3,280,5203148,1730,480
2462,PASS,1010.1,224,5203148,1730,480
2463,PASS,1006.6,168,5203148,1730,480
2464,PASS,1013.6,112,5203148,1730,480
2465,PASS,813.4,672,4691656,1730,480
2466,PASS,810.6,616,4691656,1730,480
2467,PASS,809.3,560,4691656,1730,480
2468,PASS,805.5,504,4691656,1730,480
2469,PASS,810.7,448,4691656,1730,480
2470,PASS,810.6,392,4691656,1730,480
2471,PASS,814.8,336,4691656,1730,480
2472,PASS,812.4,280,4691656,1730,480
2473,PASS,808.9,224,4691656,1730,480
2474,PASS,806.6,168,4691656,1730,480
2475,PASS,814.6,112,4691656,1730,480
2476,PASS,1096.2,1248,5434424,1730,480
2477,PASS,1094.9,1192,5434424,1730,480
2478,PASS,1091.7,1136,5434424,1730,480
2479,PASS,1100.4,1080,5434424,1730,480
2480,PASS,1101.1,1024,5434424,1730,480
2481,PASS,1103.9,968,5434424,1730,480
2482,PASS,1100.6,912,5434424,1730,480
2483,PASS,1098.1,856,5434424,1730,480
2484,PASS,1092.3,800,5434424,1730,480
2485,PASS,1092.5,744,5434424,1730,480
2486,PASS,1104.8,688,5434424,1730,480
2487,PASS,1100.6,632,5434424,1730,480
2488,PASS,1095.8,576,5434424,1730,480
2489,PASS,1098.1,520,5434424,1730,480
2490,PASS,1094.7,464,5434424,1730,480
2491,PASS,1093.7,408,5434424,1730,480
2492,PASS,1092.5,352,5434424,1730,480
2493,PASS,1104.1,296,5434424,1730,480
2494,PASS,1095.6,240,5434424,1730,480
2495,PASS,1098.9,184,5434424,1730,480
2496,PASS,1092.1,128,5434424,1730,480
2497,PASS,808.9,264,4453056,1730,480
2498,PASS,818.5,208,4453056,1730,480
2499,PASS,809.9,152,4453056,1730,480
2500,PASS,807.9,96,4453056,1730,480
2501,PASS,898.6,1160,4664636,1730,480
2502,PASS,896.9,1104,4664636,1730,480
2503,PASS,894.7,1048,4664636,1730,480
2504,PASS,901.9,992,4664636,1730,480
2505,PASS,894.1,936,4664636,1730,480
2506,PASS,900.4,880,4664636,1730,480
2507,PASS,898.2,824,4664636,1730,480
2508,PASS,901.2,768,4664636,1730,480
2509,PASS,901.8,712,4664636,1730,480
2510,PASS,900.5,656,4664636,1730,480
2511,PASS,901.4,600,4664636,1730,480
2512,PASS,893.7,544,4664636,1730,480
2513,PASS,892.3,488,4664636,1730,480
2514,PASS,895.3,432,4664636,1730,480
2515,PASS,895.5,376,4664636,1730,480
2516,PASS,901.5,320,4664636,1730,480
2517,PASS,897.3,264,4664636,1730,480
2518,PASS,900.5,208,4664636,1730,480
2519,PASS,896.3,152,4664636,1730,480
2520,PASS,898.6,96,4664636,1730,480
2521,PASS,965.0,912,5763460,1730,480
2522,PASS,960.7,856,5763460,1730,480
2523,PASS,961.6,800,5763460,1730,480
2524,PASS,963.8,744,5763460,1730,480
2525,PASS,959.6,688,5763460,1730,480
2526,PASS,960.5,632,5763460,1730,480
2527,PASS,959.6,576,5763460,1730,480
2528,PASS,959.1,520,5763460,1730,480
2529,PASS,959.5,464,5763460,1730,480
2530,PASS,964.0,408,5763460,1730,480
2531,PASS,966.9,352,5763460,1730,480
2532,PASS,960.1,296,5763460,1730,480
2533,PASS,965.6,240,5763460,1730,480
2534,PASS,961.1,184,5763460,1730,480
2535,PASS,959.5,128,5763460,1730,480
2536,PASS,913.2,392,5456952,1730,480
2537,PASS,911.7,336,5456952,1730,480
2538,PASS,911.7,280,5456952,1730,480
2539,PASS,910.8,224,5456952,1730,480
2540,PASS,909.5,168,5456952,1730,480
2541,PASS,912.3,112,5456952,1730,480
2542,PASS,959.5,464,5508652,1730,480
2543,PASS,963.2,408,5508652,1730,480
2544,PASS,964.3,352,5508652,1730,480
2545,PASS,959.0,296,5508652,1730,480
2546,PASS,957.5,240,5508652,1730,480
2547,PASS,959.2,184,5508652,1730,480
2548,PASS,960.6,128,5508652,1730,480
2549,PASS,1139.5,712,5106056,1730,480
2550,PASS,1128.4,656,5106056,1730,480
2551,PASS,1141.6,600,5106056,1730,480
2552,PASS,1142.8,544,5106056,1730,480
2553,PASS,1131.9,488,5106056,1730,480
2554,PASS,1150.0,432,5106056,1730,480
2555,PASS,1137.1,376,5106056,1730,480
2556,PASS,1130.6,320,5106056,1730,480
2557,PASS,1131.5,264,5106056,1730,480
2558,PASS,1130.4,208,5106056,1730,480
2559,PASS,1144.9,152,5106056,1730,480
2560,PASS,1129.4,96,5106056,1730,480
2561,PASS,997.5,856,5716756,1730,480
2562,PASS,998.6,800,5716756,1730,480
2563,PASS,997.7,744,5716756,1730,480
2564,PASS,997.1,688,5716756,1730,480
2565,PASS,999.2,632,5716756,1730,480
2566,PASS,1005.4,576,5716756,1730,480
2567,PASS,999.7,520,5716756,1730,480
2568,PASS,1002.5,464,5716756,1730,480
2569,PASS,998.1,408,5716756,1730,480
2570,PASS,1000.4,352,5716756,1730,480
2571,PASS,999.8,296,5716756,1730,480
2572,PASS,1001.1,240,5716756,1730,480
2573,PASS,1000.8,184,5716756,1730,480
2574,PASS,999.8,128,5716756,1730,480
2575,PASS,1021.4,1032,4813668,1730,480
2576,PASS,1027.7,976,4813668,1730,480
2577,PASS,1026.7,920,4813668,1730,480
2578,PASS,1030.1,864,4813668,1730,480
2579,PASS,1023.6,808,4813668,1730,480
2580,PASS,1028.6,752,4813668,1730,480
2581,PASS,1025.1,696,4813668,1730,480
2582,PASS,1023.5,640,4813668,1730,480
2583,PASS,1024.5,584,4813668,1730,480
2584,PASS,1023.7,528,4813668,1730,480
2585,PASS,1034.4,472,4813668,1730,480
2586,PASS,1023.1,416,4813668,1730,480
2587,PASS,1030.2,360,4813668,1730,480
2588,PASS,1023.7,304,4813668,1730,480
2589,PASS,1032.1,248,4813668,1730,480
2590,PASS,1027.9,192,4813668,1730,480
2591,PASS,1033.5,136,4813668,1730,480
2592,PASS,1026.5,80,4813668,1730,480
2593,PASS,999.5,520,5466888,1730,480
2594,PASS,997.2,464,5466888,1730,480
2595,PASS,994.3,408,5466888,1730,480
2596,PASS,998.0,352,5466888,1730,480
2597,PASS,991.2,296,5466888,1730,480
2598,PASS,996.5,240,5466888,1730,480
2599,PASS,1002.5,184,5466888,1730,480
2600,PASS,1000.6,128,5466888,1730,480
2601,PASS,798.8,1440,4635900,1730,480
2602,PASS,797.6,1384,4635900,1730,480
2603,PASS,799.0,1328,4635900,1730,480
2604,PASS,794.7,1272,4635900,1730,480
2605,PASS,795.0,1216,4635900,1730,480
2606,PASS,797.5,1160,4635900,1730,480
